Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"Al popoletto piace essere bastonato, così ha impressione che il padrone stia facendo qualcosa per lui. Anziché chiedersi perché, nonostante le misure sempre più repressive, il covid non si ferma, applaude a ogni inasprimento delle stesse. #nomask #covid1984 https://t.co/2bljFdpyb4",2020-10-09 14:01:49,1314566742761508865,417897223,Stegosauro,,,,"['nomask', 'covid1984']",0,1,it,Twitter Web App,,
"Davvero esistono manifestazioni #NoMask ? Appurato che siete coraggiosi e intelligenti e non pecore come noi. Avete mai pensato che la mascherina non difende voi, ma principalmente tutela gli altri. #IndossatelaConScrittoNoMask",2020-10-09 14:02:56,1314567024622870530,1144132365813526529,OglebyAakash,,,,"['NoMask', 'IndossatelaConScrittoNoMask']",0,0,it,Twitter Web App,,
"Grande party per #NoMask, chez moi. Sono in quarantena ma non ancora positiva.
Venite a baciarmi ADESSO!
Gradito l'abito da sera.

#Covid_19 #mascherine",2020-10-09 14:03:56,1314567276314718209,1246379098827620354,Frances06569430,,,,"['NoMask', 'Covid_19', 'mascherine']",0,2,it,Twitter for Android,,
RT @MarcoNoel19: Il problema dei #NoMask è aver avuto dei padri No Condom.,2020-10-09 14:04:12,1314567342580535296,87914485,Trapelicino,,,,['NoMask'],1631,0,it,Twitter for iPhone,,
"RT @KagcaravanLisa: How come there isn’t massive outbreaks of COVID within the homeless community? 

#TurdImmunity #NoMask https://t.co/bZb…",2020-10-09 14:04:42,1314567467969249280,1292900520143847426,DrLMI77,,,,"['TurdImmunity', 'NoMask']",32,0,en,Twitter for Android,,
"Cari #NoMask, non volete mettere la mascherina perché secondo voi è un modo per ""toglierci la libertà""? Va bene, non mettetela. Ma fatemi la cortesia di non andarvene a zonzo per le città mettendo in pericolo chi ha ancora un CERVELLO e rispetta le norme per evitare altri contagi",2020-10-09 14:05:26,1314567652451512322,1015322801132244992,SilviaMangiapa1,,,,['NoMask'],2,2,it,Twitter for Android,,
RT @MarcoNoel19: Il problema dei #NoMask è aver avuto dei padri No Condom.,2020-10-09 14:05:50,1314567754020724751,874218487,Alices_92,,,,['NoMask'],1631,0,it,Twitter for Android,,
RT @MarcoNoel19: Il problema dei #NoMask è aver avuto dei padri No Condom.,2020-10-09 14:06:22,1314567886581661700,2728988579,hermanospolloss,,,,['NoMask'],1631,0,it,Twitter for iPhone,,
Non abbiamo così tanti casi #NoMask #COVID__19 https://t.co/tYSeURnEEZ,2020-10-09 14:06:53,1314568015757877250,2198193816,Sarx88,,,,"['NoMask', 'COVID__19']",0,1,it,Twitter Web App,,
RT @MarcoNoel19: Il problema dei #NoMask è aver avuto dei padri No Condom.,2020-10-09 14:07:09,1314568086213791746,4158043455,letygatti,,,,['NoMask'],1631,0,it,Twitter for iPhone,,
RT @MarcoNoel19: Il problema dei #NoMask è aver avuto dei padri No Condom.,2020-10-09 14:07:15,1314568109693562880,943071032,spietrafuso,,,,['NoMask'],1631,0,it,Twitter for iPhone,,
"RT @Cartabellotta: #NoMask: un po' come sabotare le autobotti dei pompieri mentre divampa l'incendio
#ioindossolamascherina 
#COVID__19",2020-10-09 14:08:45,1314568485532508163,2623362653,cardinale_anna,,,,"['NoMask', 'ioindossolamascherina', 'COVID__19']",410,0,it,Twitter for iPhone,,
"RT @Santas_Official: #NoMask, No Christmas.",2020-10-09 14:10:19,1314568880208175111,705566027694915584,Corram951,,,,['NoMask'],514,0,et,Twitter for Android,,
#NoMask #TakeOfftheFuckinMask https://t.co/zttthHd0gc,2020-10-09 14:10:31,1314568929700982786,2984563936,MommaHoff215,,,,"['NoMask', 'TakeOfftheFuckinMask']",0,0,und,Twitter for iPhone,,
"RT @SilviaMangiapa1: Cari #NoMask, non volete mettere la mascherina perché secondo voi è un modo per ""toglierci la libertà""? Va bene, non m…",2020-10-09 14:12:11,1314569349538156545,1205660022,MelaLaChemist,,,,['NoMask'],2,0,it,Twitter for Android,,
RT @MarcoNoel19: Il problema dei #NoMask è aver avuto dei padri No Condom.,2020-10-09 14:12:23,1314569401530806273,1105942951295938562,TommasoRumma,,,,['NoMask'],1631,0,it,Twitter for Android,,
"Ah, mi raccomando, domani mi aspetto live e specialoni sulla marcia per la liberazione dei #NoMask. Non sia mai che, per una volta, si decida di non fare da megafono a gente che propaga bufale molto pericolose.",2020-10-09 14:13:22,1314569647119794177,51903745,CharlyMatt,,,,['NoMask'],15,81,it,Twitter for Android,,
"RT @LaPrimaManina: #montesano #NoMask: “#Mascherina dannosa, non mi fido dei medici scelti in tv”
Parteciperà ""IDEALMENTE"" alla manifestazi…",2020-10-09 14:13:24,1314569655319699457,1313360630573920259,ddirenzo75,,,,"['montesano', 'NoMask', 'Mascherina']",111,0,it,Twitter for Android,,
"#NoMask 
Laboratorio produzione mascherine
https://t.co/JbzwwCw84q",2020-10-09 14:13:36,1314569708163805192,1224254768954204161,lamuta27881931,,,,['NoMask'],0,0,it,Twitter Web App,,
RT @VujaBoskov: #NoMask è come allenatore che dice che portiere non serve perchè pallone non esiste,2020-10-09 14:14:03,1314569819707133952,951319082,bnegri1,,,,['NoMask'],486,0,it,Twitter Web App,,
"Il problema non è solo che girate senza mascherina, ma che girate pure senza cervello!
#NoMask",2020-10-09 14:16:32,1314570444654219270,4259043179,L_Apostata,,,,['NoMask'],4,28,it,Twitter for Android,,
RT @MarcoNoel19: Il problema dei #NoMask è aver avuto dei padri No Condom.,2020-10-09 14:16:49,1314570516800430086,1066090162269114369,all_the_love28,,,,['NoMask'],1631,0,it,Twitter for iPhone,,
"Questa gente va isolata e segnalata.
""Un provvedimento che limita il respiro""
Ma ci vogliamo rendere conto? Ma questa gente oltre alla sabbia cosa ha in testa?
#NoMask #COVID__19 https://t.co/YDdqIqHCjF",2020-10-09 14:17:00,1314570564627881985,1001930804,sig_mouse,,,,"['NoMask', 'COVID__19']",0,1,it,Twitter Web App,,
RT @MarcoNoel19: Il problema dei #NoMask è aver avuto dei padri No Condom.,2020-10-09 14:18:24,1314570916542713858,2595565413,VedoaAlberto,,,,['NoMask'],1631,0,it,Twitter for Android,,
RT @MarcoNoel19: Il problema dei #NoMask è aver avuto dei padri No Condom.,2020-10-09 14:19:30,1314571191278096393,193782997,AndreaFais,,,,['NoMask'],1631,0,it,Twitter for iPhone,,
#NoMask https://t.co/3LaJ6tVkDB,2020-10-09 14:19:48,1314571266356060161,418114918,ConfortiTiziana,,"Riva presso Chieri, Piemonte",IT,['NoMask'],2,6,und,Twitter for iPhone,,
"RT @IComunale: Cari #NoMask. Va bene, non mettetela. Però prometteteci che se vi ammalate voi, i vostri figli, i vostri nonni, i vostri ama…",2020-10-09 14:21:25,1314571675279785988,3715140616,delicathena,,,,['NoMask'],136,0,it,Twitter for Android,,
"No, lui non è il leader dei #NoMask ma #Arcuri, l'uomo nominato dal #Governo a #Commissario per l'emergenza #COVID__19. E' lui che dovrebbe spiegarci come indossare la #mascherina. Adesso mi dite in quale paese al mondo non sarebbe stato preso a pedate dopo questa intervista? https://t.co/TtGrbvm4Sx",2020-10-09 14:21:29,1314571690152783873,16145985,Giorgiolaporta,,,,"['NoMask', 'Arcuri', 'Governo', 'Commissario', 'COVID__19', 'mascherina']",172,477,it,Twitter Web App,,
RT @MarcoNoel19: Il problema dei #NoMask è aver avuto dei padri No Condom.,2020-10-09 14:22:08,1314571853940363264,1263485871766024201,ShaharaMuttiah,,,,['NoMask'],1631,0,it,Twitter for Android,,
RT @VujaBoskov: #NoMask è come allenatore che dice che portiere non serve perchè pallone non esiste,2020-10-09 14:23:46,1314572267079315462,1168756376946040832,Nicola01915145,,,,['NoMask'],486,0,it,Twitter for Android,,
"La Terra secondo i #NoMask
Quelli del piano di sotto:""Chiudete sti Ca'**i di rubinetti"" https://t.co/tw6Nq6QnZ5",2020-10-09 14:26:30,1314572955192561664,1077691849,Misurelli77,,,,['NoMask'],21,110,it,Twitter for Android,,
@VujaBoskov #NoMask è come portiere che dice che guanti fa sudare.,2020-10-09 14:27:15,1314573143307177985,298452328,teipalo,,,,['NoMask'],0,2,it,Twitter for iPhone,1.3145409001109955e+18,1484473950.0
"RT @CharlyMatt: Ah, mi raccomando, domani mi aspetto live e specialoni sulla marcia per la liberazione dei #NoMask. Non sia mai che, per un…",2020-10-09 14:27:48,1314573280842518528,609984521,_FreeAndWild_,,,,['NoMask'],15,0,it,Twitter Web App,,
"RT @L_Apostata: Il problema non è solo che girate senza mascherina, ma che girate pure senza cervello!
#NoMask",2020-10-09 14:27:56,1314573314417930242,71282354,simonedallora,,,,['NoMask'],4,0,it,Twitter for iPhone,,
"My official website

https://t.co/vPYNdInrbz

#NoMask #COVID__19 #LilianaSegre #NiallHoranIsLoved 
#Palamara #RRvDC #BabaKaOnlineDhaba #AmazonSpecialsRedmiHunt #TurbineTales #NeverTrustRepublic",2020-10-09 14:29:48,1314573785006329856,1679806098,optimizedfreak,,,,"['NoMask', 'COVID__19', 'LilianaSegre', 'NiallHoranIsLoved', 'Palamara', 'RRvDC', 'BabaKaOnlineDhaba', 'AmazonSpecialsRedmiHunt', 'TurbineTales', 'NeverTrustRepublic']",0,0,en,Twitter Web App,,
#NoMask solo nasi rossi :) https://t.co/IaD4MJgjrW,2020-10-09 14:30:08,1314573869341081600,1949893710,statussquatter,,,,['NoMask'],0,0,it,Twitter for Android,,
RT @MarcoNoel19: Il problema dei #NoMask è aver avuto dei padri No Condom.,2020-10-09 14:31:02,1314574095393185793,64423644,DonaFois,,,,['NoMask'],1631,0,it,Twitter for iPad,,
"La cosa che mi lascia interdetta sono i #NoMask che vivono a Brescia e Bergamo, epicentri della pandemia. Dove non abbiamo neanche avuto il tempo di sotterrare o piangere i nostri morti. Siete delle brutte persone e lo sapete. #COVID__19",2020-10-09 14:31:24,1314574187688865794,1292541812960362502,fdiciannove,,,,"['NoMask', 'COVID__19']",0,2,it,Twitter for iPhone,,
RT @MarcoNoel19: Il problema dei #NoMask è aver avuto dei padri No Condom.,2020-10-09 14:31:35,1314574232110628868,481367573,nadiazampini1,,,,['NoMask'],1631,0,it,Twitter for iPhone,,
"RT @Santas_Official: #NoMask, No Christmas.",2020-10-09 14:31:41,1314574257712750592,966267194219925505,p403n1x87,,,,['NoMask'],514,0,et,Twitter Web App,,
"How to increase immunity amid COVID-19 pandemic

https://t.co/k9o4bDAcnV

#NoMask #COVID__19 #LilianaSegre #NiallHoranIsLoved 
#Palamara #RRvDC #BabaKaOnlineDhaba #AmazonSpecialsRedmiHunt #TurbineTales #NeverTrustRepublic",2020-10-09 14:32:23,1314574435953913859,1679806098,optimizedfreak,,,,"['NoMask', 'COVID__19', 'LilianaSegre', 'NiallHoranIsLoved', 'Palamara', 'RRvDC', 'BabaKaOnlineDhaba', 'AmazonSpecialsRedmiHunt', 'TurbineTales', 'NeverTrustRepublic']",0,0,en,Twitter Web App,,
"Un no mask riuscirebbe a confondere la pet therapy con il farting 
🤷‍♀️🤷‍♂️  #NoMask",2020-10-09 14:32:43,1314574519009447936,4219871787,LCoscienza,,,,['NoMask'],0,0,it,Twitter for iPhone,,
"Propongo per i #NoMask una settimana di volontariato in un reparto di terapia intensiva #COVID19. 

Tanto non ci credono!",2020-10-09 14:33:17,1314574659183153152,1112474438065377280,LaPrimaManina,,,,"['NoMask', 'COVID19']",26,118,it,Twitter for Android,,
"RT @Cartabellotta: #NoMask: un po' come sabotare le autobotti dei pompieri mentre divampa l'incendio
#ioindossolamascherina 
#COVID__19",2020-10-09 14:33:44,1314574775726080000,1017057949,Giuseppesnow,,,,"['NoMask', 'ioindossolamascherina', 'COVID__19']",410,0,it,Twitter Web App,,
RT @VujaBoskov: #NoMask è come allenatore che dice che portiere non serve perchè pallone non esiste,2020-10-09 14:35:20,1314575178765131777,401381490,LucaMagni1,,,,['NoMask'],486,0,it,Twitter for iPhone,,
RT @VujaBoskov: #NoMask è come allenatore che dice che portiere non serve perchè pallone non esiste,2020-10-09 14:36:50,1314575554574778368,482938977,alexlampa,,,,['NoMask'],486,0,it,Twitter Web App,,
RT @GandalfIl: Ecco il leader dei #NoMask Italia 🔝 https://t.co/gxIWZAUM0m,2020-10-09 14:38:18,1314575924952784901,1204266409,cosimosimone2,,,,['NoMask'],3,0,it,Twitter for iPhone,,
"RT @Santas_Official: #NoMask, No Christmas.",2020-10-09 14:38:42,1314576026039709697,3317380810,DaliaDaliaanfo,,,,['NoMask'],514,0,et,Twitter for Android,,
"@WakeUpCanada1 And that's not the half of it. 47 years in congress and not much to show for it. Child molestation, female harassment, Burisma, China, and on and on. He's a walking mumbling, mask-wearing advertisement for everything a leader is not. #NoMask #nolockdown",2020-10-09 14:39:57,1314576337299025921,1231177280,DesmondGrundy,,,,"['NoMask', 'nolockdown']",2,3,en,Twitter Web App,1.3145756302775992e+18,7.945485756739789e+17
"Una lezione per tutti i negazionisti e #NoMask (Cacio e pepe)che straparlano di #DittaturaSanitaria 
""La libertà non è un fatto esclusivamente individuale,ma si realizza insieme agli altri, richiedendo responsabilità e collaborazione""
(Sergio Mattarella)
Game set and match!!!",2020-10-09 14:40:28,1314576469155250178,1077691849,Misurelli77,,,,"['NoMask', 'DittaturaSanitaria']",36,121,it,Twitter for Android,,
RT @MarcoNoel19: Il problema dei #NoMask è aver avuto dei padri No Condom.,2020-10-09 14:41:23,1314576700483809282,1097036882070913024,mnemocs,,,,['NoMask'],1631,0,it,Twitter for iPhone,,
"@KellyO @nytimes @GeeGeeAkili @bekindhavehope 
The greatest warrior ever can’t even protect his home. What à failure.
#WhiteHouse #NoMask #DonaldTrump #IvankaTrump",2020-10-09 14:42:30,1314576980646526977,53295857,XavierRemis,,,,"['WhiteHouse', 'NoMask', 'DonaldTrump', 'IvankaTrump']",1,1,en,Twitter for iPhone,1.314575461083738e+18,224320485.0
#nomask ahahahahahahahahah https://t.co/oNB38yJJhQ,2020-10-09 14:42:52,1314577070840836103,829310280,okinawakasato,,,,['nomask'],0,0,tl,Twitter Web App,,
RT @MarcoNoel19: Il problema dei #NoMask è aver avuto dei padri No Condom.,2020-10-09 14:45:11,1314577655954632707,2391826305,DiovmaeC,,,,['NoMask'],1631,0,it,Twitter for Android,,
"Me piace sta nuova funzione de Twitter che divide automaticamente gli account in gruppi, tipo se mo clicchi su #NoMask trovi subito tutti i cojoni.",2020-10-09 14:46:42,1314578036109475841,235739444,Giovanni_N0,,,,['NoMask'],7,43,it,Twitter for iPhone,,
"RT @LaPrimaManina: Roma, manifestazione #negazionisti, l'ordine del ministro alla polizia: ""Pugno duro contro i #NoMask""

Ragazzi, questa v…",2020-10-09 14:47:34,1314578256570576902,715994295,nadbitti,,,,"['negazionisti', 'NoMask']",34,0,it,Twitter for Android,,
"RT @Cartabellotta: #NoMask: un po' come sabotare le autobotti dei pompieri mentre divampa l'incendio
#ioindossolamascherina 
#COVID__19",2020-10-09 14:50:53,1314579089974591488,1267148651375267846,gvet04,,,,"['NoMask', 'ioindossolamascherina', 'COVID__19']",410,0,it,Twitter for iPhone,,
"Sul web gira un modulo - da stampare e compilare - per evitare di mettere in pubblico la mascherina.
Ok. Portatelo con voi. E non dimenticate di compilare anche quello  con cui sollevate il sistema sanitario in caso di malattia.
Perché l’idiozia criminale non merita cura.
#NoMask",2020-10-09 14:51:50,1314579327758065664,330349571,FabrizioDelpret,,"Rome, Lazio",IT,['NoMask'],19,86,it,Twitter for iPhone,,
RT @MarcoNoel19: Il problema dei #NoMask è aver avuto dei padri No Condom.,2020-10-09 14:51:55,1314579351258779648,1088428817851531264,donkey_wolf,,,,['NoMask'],1631,0,it,Twitter Web App,,
"A te, #NOMASK
A te, ""il #COVID__19 non esiste più anzi non è mai esistito""
A te, che ti senti sotto una dittatura sanitaria
A te darei accesso solo alle cure dei sacerdoti di Sejmet, che nell'antico Egitto erano mediatori con le divinità esperti delle guarigioni con la magia.",2020-10-09 14:53:00,1314579622223372293,186106920,RaffoAR,,,,"['NOMASK', 'COVID__19']",2,4,it,Twitter Web App,,
"@mat_brandi Gli inorriditi dal #NoMask sono la lista dei bloccabili.
😐
Quando non già bloccati…
#isterici #mercenari
#collaborazionisti",2020-10-09 14:53:10,1314579665005223936,306496514,Krazy9Kat,,,,"['NoMask', 'isterici', 'mercenari', 'collaborazionisti']",0,2,it,Twitter for Android,1.3145662170138296e+18,1.0333811545257943e+18
#ioindossolamascherina perché se no sarei come uno che ha #AIDS e tromba mezza roma tranquillamente. “La frase più chiara per gli imbecilli #NoMask che servono interpreti per capire una realtà “,2020-10-09 14:53:20,1314579706130444288,1320732751,ShahnewazAsr,,,,"['ioindossolamascherina', 'AIDS', 'NoMask']",0,0,it,Twitter for iPhone,,
"RT @DarkLadyMouse: Montesano sostiene la manifestazione #nomask di domani a Roma, ma non parteciperà perché ""non so chi posso incontrare"".…",2020-10-09 14:53:53,1314579847042269186,774625071059050496,Lazzaro1969,,,,['nomask'],62,0,it,Twitter for Android,,
Ma cosa pretendiamo da un popolo che ha fatto vincere Povia e Il Volo a Sanremo?                                #NoMask #NoMasks ##COVID__19,2020-10-09 14:55:19,1314580207353901057,28793945,MassimoBozza,,,,"['NoMask', 'NoMasks', 'COVID__19']",10,129,it,Twitter for iPhone,,
"Chissà che succede quando si trova chiuso in bagno e respira la sua anidride carbonica...

#NoMask 
#COVIDIOTS 

https://t.co/du0EQDsnou",2020-10-09 14:56:58,1314580622577487874,965767873590386688,compagno_diego,,,,"['NoMask', 'COVIDIOTS']",0,0,it,Twitter Web App,,
"RT @LaPrimaManina: #montesano #NoMask: “#Mascherina dannosa, non mi fido dei medici scelti in tv”
Parteciperà ""IDEALMENTE"" alla manifestazi…",2020-10-09 14:58:56,1314581117060739072,1229872982,tina_martel,,,,"['montesano', 'NoMask', 'Mascherina']",111,0,it,Twitter for Android,,
"+8,1% pazienti ricoverati in #terapiaintensiva rispetto a ieri, che vuol dire +29 per un totale di 387. Numeri che mi spaventano, forse perché dopo un bel po’ ancora non dimentico il suono dei ventilatori e di quei reparti. Altro che #noMask!! #COVID__19",2020-10-09 14:59:35,1314581279782862850,1087636850137812994,tetrabondi,,,,"['terapiaintensiva', 'noMask', 'COVID__19']",50,455,it,Twitter for iPhone,,
"RT @Misurelli77: Una lezione per tutti i negazionisti e #NoMask (Cacio e pepe)che straparlano di #DittaturaSanitaria 
""La libertà non è un…",2020-10-09 14:59:41,1314581305821200384,1310585233251725312,AlessiaAccurso,,,,"['NoMask', 'DittaturaSanitaria']",36,0,it,Twitter for iPhone,,
"Molto spesso mi sono trovato in luoghi chiusi a contatto con gente che non indossa o indossa male la mascherina. A parte riprenderli personalmente e rischiare di essere gonfiato dall'esaltato 🇮🇹 di turno, cosa posso fare? Mi pare giusto che inaspriscano le misure⤵️ 1/2
#NoMask",2020-10-09 15:00:43,1314581562936168449,909887903836393472,matzam98,,,,['NoMask'],0,1,it,Twitter for Android,,
#NoMask proviamo con questa: https://t.co/7BiX53Ywh8,2020-10-09 15:01:19,1314581717278228483,931173181402042368,PinoAbete00,,,,['NoMask'],0,2,it,Twitter Web App,,
#NoMask https://t.co/74mW46nLsK,2020-10-09 15:01:43,1314581816276389890,1203976076399202305,BeppeMarottaMa1,,,,['NoMask'],0,3,und,Twitter Web App,,
"@Giovaguerrato Testimonial d' eccezione della campagna anti #nomask:

Beatrice #lorenzin",2020-10-09 15:02:40,1314582055750176770,1077233816195002368,Yngwie50424203,,,,"['nomask', 'lorenzin']",1,2,it,Twitter for Android,1.3145808330433495e+18,1232067242.0
"Però poi vi curate con gli oli essenziali, le pastiglie di Tofu e lo sciroppo di saliva di pterosauro 

Non venite a intasare gli ospedali 

MERDE 

#NoMask",2020-10-09 15:02:45,1314582074771341312,2332651824,PresMoratti,,,,['NoMask'],49,399,it,Twitter for iPhone,,
"-  5.372 nuovi casi
-  28 morti
-  Terapie Intensive + 29
-  Ricoverati  + 161
-  Attualmente positivi + 4.158

Crescita esponenziale con tasso di positività oltre il 4% e quasi al 7% su casi testati.

Altro che #NoMask la situazione sta sfuggendo di mano.",2020-10-09 15:03:07,1314582170569191424,2644701834,MMmarco0,,,,['NoMask'],66,261,it,Twitter Web App,,
"#NoMask, no brain. 

It's easy if you try. 

#9ottobre 
#COVID__19",2020-10-09 15:03:11,1314582187447025673,484915329,VincePastore,,,,"['NoMask', '9ottobre', 'COVID__19']",1,3,en,Twitter for Android,,
