Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
#CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine 🤣😂📺🐑😷 https://t.co/5Aczg3qpo0,2020-06-24 18:24:21,1275857309424648192,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine']",0,0,und,Twitter for iPhone,,
"RT @TheEerieFaerie: #NoMask
#NoMaskNoProblem
#maskoff
#UnmaskYourself 
#OxygenLevel 
#OSHA

https://t.co/hMlEDV0EWj",2020-06-24 18:25:50,1275857681035808768,130426754,EFluent,,,,"['NoMask', 'NoMaskNoProblem', 'maskoff', 'UnmaskYourself', 'OxygenLevel', 'OSHA']",25,0,und,Twitter Web App,,
@GovWhitmer #NoMask https://t.co/x1JVkW6hZx,2020-06-24 18:32:28,1275859350704324615,4216952292,jandennis1955,,,,['NoMask'],17,16,und,Twitter for Android,1.2758486546627953e+18,102071743.0
#CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine 📺🐑😷💉🤬 https://t.co/eWOF9cEK7g,2020-06-24 18:54:16,1275864839886438401,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine']",0,0,und,Twitter for iPhone,,
"RT @TheEerieFaerie: #NoMask
#NoMaskNoProblem
#maskoff
#UnmaskYourself 
#OxygenLevel 
#OSHA

https://t.co/hMlEDV0EWj",2020-06-24 18:59:49,1275866236585476096,1096034964,BrianViera27,,,,"['NoMask', 'NoMaskNoProblem', 'maskoff', 'UnmaskYourself', 'OxygenLevel', 'OSHA']",25,0,und,Twitter for Android,,
"Oh yeah, carbon dioxide is more important than oxygen.  Didn't you know that?  It's great to feel more lethargic at the end of day.  #CoronaVirusUpdate #COVID #WearADamnMask #mask #NoMask",2020-06-24 19:53:10,1275879659591303168,1032436129222545408,wave_healer,,,,"['CoronaVirusUpdate', 'COVID', 'WearADamnMask', 'mask', 'NoMask']",0,0,en,Twitter for Android,,
@realDonaldTrump please set the world straight on masks. Masks should NOT be worn  by healthy people. The CDC and NIH need to be investigated. #NoMask #FakeScience https://t.co/iw0n8GUghp,2020-06-24 20:10:11,1275883942814588933,823293510325387266,RedinBlue67,,,,"['NoMask', 'FakeScience']",0,0,en,Twitter for Android,,25073877.0
"@Prettyfufu @GovWhitmer Dear child #WakeUp we are over the #Masks  #WakeUpAmerica #Spirituality 
#Battle #GOODVSEVIL #nosubmission 
#FreedomForFlynn #NoMask #thegreatawakening #WWG1WGA 
#pray for #CrimesAgainstHumanity 
#love #Peace #character #BeBest 
THE BEST IS YET TO COME
#TheGreatAwkening #QAnons https://t.co/cGBtOuUwQd",2020-06-24 20:11:18,1275884225091317760,1250577457108918272,FairDela,,,,"['WakeUp', 'Masks', 'WakeUpAmerica', 'Spirituality', 'Battle', 'GOODVSEVIL', 'nosubmission', 'FreedomForFlynn', 'NoMask', 'thegreatawakening', 'WWG1WGA', 'pray', 'CrimesAgainstHumanity', 'love', 'Peace', 'character', 'BeBest', 'TheGreatAwkening', 'QAnons']",0,3,en,Twitter Web App,1.2758630258122138e+18,2487878923.0
"Editorial cartoon by Mike Luckovich
#Election2020 #VoteBlueNoMatterWho #Biden #Biden2020 #ByeDon2020 #Coronavirus #Covid #Covid19 #JoeBiden #JoeBiden2020 #BlackLivesMatter #GeorgeFloyd #DerekChauvin #Minneapolis #MinneapolisRiot #PoliceViolence #PoliceBrutality #NoMask #NoMaskDay https://t.co/E3goIE4Qrc",2020-06-24 20:30:45,1275889119181357056,157050864,wqbelle,,,,"['Election2020', 'VoteBlueNoMatterWho', 'Biden', 'Biden2020', 'ByeDon2020', 'Coronavirus', 'Covid', 'Covid19', 'JoeBiden', 'JoeBiden2020', 'BlackLivesMatter', 'GeorgeFloyd', 'DerekChauvin', 'Minneapolis', 'MinneapolisRiot', 'PoliceViolence', 'PoliceBrutality', 'NoMask', 'NoMaskDay']",6,5,en,Twitter Web App,,
#CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine 😳🐑😷💉🤬 https://t.co/86RLMMI8A0,2020-06-24 21:49:31,1275908942128910337,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine']",0,0,und,Twitter for iPhone,,
RT @jandennis1955: @GovWhitmer #NoMask https://t.co/x1JVkW6hZx,2020-06-24 22:54:00,1275925167814967297,1148205949133512704,PaulStu11120904,,,,['NoMask'],17,0,und,Twitter Web App,,
#CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarilla #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine #TestPCR 😂🤣🐑😷💉 https://t.co/Gd0WM1hiIa,2020-06-24 23:35:46,1275935680598851585,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarilla', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine', 'TestPCR']",2,2,und,Twitter for iPhone,,
#CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine 🐑😷💉🤬🤮 https://t.co/B7j9lIHWV8,2020-06-24 23:48:31,1275938886934462464,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine']",0,0,und,Twitter for iPhone,,
@GovSisolak #NoMask #NoMasks #RecallSisolak https://t.co/rCIfe9jLar,2020-06-25 00:11:56,1275944782888464385,747222559452708864,AdrienneF315,,,,"['NoMask', 'NoMasks', 'RecallSisolak']",0,3,und,Twitter for iPhone,1.2759397150619566e+18,1.080586433088258e+18
@GovSisolak #NoMask #NoMasks #RecallSisolak https://t.co/vRXQZLKmEn,2020-06-25 00:12:35,1275944944805404672,747222559452708864,AdrienneF315,,,,"['NoMask', 'NoMasks', 'RecallSisolak']",4,12,und,Twitter for iPhone,1.2759397150619566e+18,1.080586433088258e+18
RT @AdrienneF315: @GovSisolak #NoMask #NoMasks #RecallSisolak https://t.co/vRXQZLKmEn,2020-06-25 01:05:11,1275958181156421634,40345681,NanakuliMBC,,,,"['NoMask', 'NoMasks', 'RecallSisolak']",4,0,und,Twitter for Android,,
Thank you @PeggyHall for speaking truth to power on what has shockingly become a symbol of our government's/media working together in the  removal of our rights and a  blatent misrepresentation to overstep the LAW. #NoMask https://t.co/F6xoVAbAo5,2020-06-25 01:15:05,1275960673411850240,17765916,ITjodie,,,,['NoMask'],0,0,en,Twitter for Android,,
"My wack job @GovSisolak  Just announced as of Friday he's mandating we all wear masks in public spaces.  Where is the authority for him to force us to do this? I will NOT wear a mask.
😡
#NoMask",2020-06-25 01:15:55,1275960885257728000,869226875020656641,flyrightgirl,,,,['NoMask'],0,1,en,Twitter for Android,,
"@8NewsNow @GovSisolak Guess we will all being carrying pocket constitutions. Gov Dipshit seems to think, he can write “emergency” edicts and override our rights. 
#NOmask",2020-06-25 01:18:57,1275961648193269760,531669916,political_eagle,,,,['NOmask'],1,3,en,Twitter for iPhone,1.2759449594730783e+18,15593696.0
@christianllamar I’m with you I refuse to be a puppet of the Left #NoMask,2020-06-25 01:31:55,1275964911944896513,3026474129,DeeDambrosia,,,,['NoMask'],3,5,en,Twitter for iPhone,1.2759527835694817e+18,4710708974.0
"There are real people who actually need the ADA, still have to fight tooth and nail to get accomodations they're legally owed, and you pull this just so you can tell everyone you care only about yourself? #COVID19 #NoMask #MasksSaveLives https://t.co/A5CD76T2sh",2020-06-25 01:32:55,1275965159643758594,760853810646351872,KCFurLion,,,,"['COVID19', 'NoMask', 'MasksSaveLives']",0,2,en,Twitter for Android,,
#NoMask is the new namaste.,2020-06-25 01:35:03,1275965698372755458,580546410,ABOwarrior,,,,['NoMask'],9,25,en,Twitter Web App,,
"@henryintheburgh @maddow I challenge all of these deniers and minimizers - the ""numbers are skewed"", ""I don't know anyone..""""kungfuflu"" #NoMasks #NoMask  #NoMaskNoProblem  gang to watch #AlisCummings on @maddow .Or any of the many reports by #COVID19 medical personnel.",2020-06-25 01:38:39,1275966604162011136,16049676,eekahil,,,,"['NoMasks', 'NoMask', 'NoMaskNoProblem', 'AlisCummings', 'COVID19']",0,0,en,Twitter Web App,1.2759645426868142e+18,7.225274673832346e+17
RT @ABOwarrior: #NoMask is the new namaste.,2020-06-25 01:41:32,1275967331047530496,26635242,roberts2350,,,,['NoMask'],9,0,en,Twitter for iPhone,,
RT @DeeDambrosia: @christianllamar I’m with you I refuse to be a puppet of the Left #NoMask,2020-06-25 01:44:43,1275968130901250049,1239395547775107072,SandomniQ,,,,['NoMask'],3,0,en,Twitter for iPhone,,
"@GovSisolak Somehow all these fools believe we all need to be forced to wear a mask to prevent the possibility of catching a virus which is 99.8% survivable.  If you're afraid or compromised, stay home. Many of us are willing to accept the risk. #NoMask",2020-06-25 01:47:18,1275968780191928320,869226875020656641,flyrightgirl,,,,['NoMask'],0,3,en,Twitter for Android,1.2759448236067635e+18,1.080586433088258e+18
RT @TheRightMelissa: @Acosta Neither will I. #nomask because it’s not about “public health” it’s about control. You already demonstrated th…,2020-06-25 01:53:24,1275970314451783681,1002580513880727552,SherryH19953129,,,,['nomask'],1313,0,en,Twitter for Android,,
"@choo_ek @soledadobrien Good for you doc,but wearing mask are bad for my https://t.co/wF4dtagd6R body my choice.#nomask",2020-06-25 01:55:41,1275970891588030467,571045435,IvoryMosley,,,,['nomask'],0,6,en,Twitter for Android,1.2755209997697966e+18,467924781.0
"@GovSisolak Really weird that you didn't make this mask mandate until all of the protests/riots were done and the strip re opened.
#RecallSisolak 
#NoMask",2020-06-25 01:58:11,1275971519496065024,869226875020656641,flyrightgirl,,,,"['RecallSisolak', 'NoMask']",3,5,en,Twitter for Android,1.2759434789464842e+18,1.080586433088258e+18
This woman is on 💥FIRE💥!! #WuFlu #NoMask https://t.co/HERzgpKK6z,2020-06-25 02:04:37,1275973138468265987,1201358036851396608,KarmaKazi10,,,,"['WuFlu', 'NoMask']",3,3,en,Twitter for Android,,
"@GovSisolak That's a flat out lie that's easily debunked. Too bad people are so afraid of peer pressure that they go along with this idiocy.
#NoMask 
#RecallSisolak",2020-06-25 02:09:00,1275974244447383552,869226875020656641,flyrightgirl,,,,"['NoMask', 'RecallSisolak']",2,5,en,Twitter for Android,1.275943347211735e+18,1.080586433088258e+18
@MariSalazarTV @KVUE No. #NoMask,2020-06-25 02:11:18,1275974821231419392,35988298,Loriaof,,,,['NoMask'],0,2,und,Twitter for Android,1.2759639158354534e+18,2991474934.0
"Taking the oath again!!  All of us are in this together!

#TakeTheOath #DigitalSoldiers #OathofOffice #QAnon #QArmy #TheGreatAwakening #WWG1WGA #freedom #NoMask #timetostandup
#SilentNoMore https://t.co/Q3DFIYS7pB",2020-06-25 02:21:03,1275977273401802752,558076912,SMonteroMorris,,,,"['TakeTheOath', 'DigitalSoldiers', 'OathofOffice', 'QAnon', 'QArmy', 'TheGreatAwakening', 'WWG1WGA', 'freedom', 'NoMask', 'timetostandup', 'SilentNoMore']",72,140,en,Twitter for Android,,
RT @KarmaKazi10: This woman is on 💥FIRE💥!! #WuFlu #NoMask,2020-06-25 02:27:47,1275978969804951553,1243856297625300994,rebellion_my,,,,"['WuFlu', 'NoMask']",3,0,en,Twitter for iPhone,,
"@truthsbybasya @mikebravodude Idiots, all of them! #NoMask",2020-06-25 03:07:50,1275989047895195648,3557322736,cdmccage,,,,['NoMask'],0,1,en,Twitter for iPad,1.2759816267034788e+18,436162356.0
"After over 100 days of #NoMask,  #NoMasks https://t.co/PCg3ujT2Wj",2020-06-25 04:00:22,1276002269172060165,260033075,hasdrubalskaras,,,,"['NoMask', 'NoMasks']",0,0,en,Twitter Web App,,
"@morethanmySLE To the left: #NoMasks #NoMask 
To the right: #mask 
#WearAMask #WearADamnMask 

https://t.co/sgzG7Vdqzq",2020-06-25 05:20:05,1276022330108588033,2203377535,ARSLab_CU,,,,"['NoMasks', 'NoMask', 'mask', 'WearAMask', 'WearADamnMask']",0,0,en,Twitter Web App,1.276013088018518e+18,8.123619233040343e+17
"#WWG1WGA 
#TheGreatAwakening 
#qanon 
#NoMask 
#NoMasks 
#PowerToThePeople https://t.co/4GUKVrJ7VD",2020-06-25 06:06:43,1276034067461439488,1257880982,NenoVincent,,,,"['WWG1WGA', 'TheGreatAwakening', 'qanon', 'NoMask', 'NoMasks', 'PowerToThePeople']",0,1,und,Twitter for Android,,
"En Hongrie, quand ils déconfinent, c'est pas à moitié... c'est en live, actuellement, le conseil communal de la ville de Balatonalmádi. 
#nomask
#noproblem
#nocovid
oups. https://t.co/FN5ah9fePk",2020-06-25 08:02:04,1276063093286715404,6563952,janosizoltan,,,,"['nomask', 'noproblem', 'nocovid']",0,1,fr,Twitter Web App,,
"NO MASK 😷!! NO GLOVES 🧤!! NO VACCINE 💉!! 
NEVER!! 🎶
#NewWorldOrder #TheNewNormal #NEVER #COVID #BillGates #Fauci #CoronaVirus #Plandemic #NoMask #NoVaccine #Anthem #SayNO #Music #Preview #Rap #HipHop https://t.co/yhtmMRzUPU",2020-06-25 08:12:27,1276065709051740162,80645813,TheCaptainKuda,,,,"['NewWorldOrder', 'TheNewNormal', 'NEVER', 'COVID', 'BillGates', 'Fauci', 'CoronaVirus', 'Plandemic', 'NoMask', 'NoVaccine', 'Anthem', 'SayNO', 'Music', 'Preview', 'Rap', 'HipHop']",14,19,en,Twitter Web App,,
#NoMask #BoycottNASCAR #BoycottNFL,2020-06-25 08:27:22,1276069460999376896,1274824300244217858,lmg6805,,,,"['NoMask', 'BoycottNASCAR', 'BoycottNFL']",1,0,und,Twitter for iPhone,,
MAHALO (thank you) we need help as our local government time and time again continues to write BAD POLICIES INTO LAW!  We need help in a BIG WAY to fix to DEEP CORRUPTION! #Hawaii #Quarantine #Tourism #OpenHawaiiNow #NoMasks #nomask #economy https://t.co/1q9varI3kO,2020-06-25 09:38:21,1276087325693325312,1264267972773740544,TH808HI,,,,"['Hawaii', 'Quarantine', 'Tourism', 'OpenHawaiiNow', 'NoMasks', 'nomask', 'economy']",1,1,en,Twitter for Android,,
#CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine #NoToNWO https://t.co/jsBWGFQApm,2020-06-25 10:08:25,1276094890729000961,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine', 'NoToNWO']",0,0,und,Twitter for iPhone,,
#CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine 📺🐑😷💉🤬 https://t.co/aTcyZqRlez,2020-06-25 10:39:46,1276102780642566144,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine']",0,0,und,Twitter for iPhone,,
@JosCarlosJmnz #CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine 🐑😷💉😡🤬 https://t.co/uR11ydIfWG,2020-06-25 10:52:09,1276105899317301250,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine']",0,1,und,Twitter for iPhone,1.275901851016233e+18,287367372.0
@migsebastiang #CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine 🐑😷💉🤬🤮,2020-06-25 12:25:23,1276129358281945088,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine']",0,0,und,Twitter for iPhone,1.2758376404834877e+18,3742688721.0
#CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine 🏈🐑😷💉🤬 https://t.co/iwlIkjLgrw,2020-06-25 12:27:30,1276129892602609666,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine']",0,0,und,Twitter for iPhone,,
@azanoniplus #CoronaTimo #CoronaFarsa #FalsaPandemia #Plandemia #Genocidio #YoSoyLaResistencia #NoAlNuevoOrdenMundial #NoAlBozal #NoALaMascarillaObligatoria #NoALaVacuna #PoliticosAPrision #SanitariosCobardes #Covid_19 #Coronavirus #COVID19 #CovidHoax #Plandemic #NoMask #NoVaccine 🏈🐑😷💉🤬,2020-06-25 12:28:04,1276130033984208898,140795123,AGG7,,"Madrid, Spain",ES,"['CoronaTimo', 'CoronaFarsa', 'FalsaPandemia', 'Plandemia', 'Genocidio', 'YoSoyLaResistencia', 'NoAlNuevoOrdenMundial', 'NoAlBozal', 'NoALaMascarillaObligatoria', 'NoALaVacuna', 'PoliticosAPrision', 'SanitariosCobardes', 'Covid_19', 'Coronavirus', 'COVID19', 'CovidHoax', 'Plandemic', 'NoMask', 'NoVaccine']",0,0,und,Twitter for iPhone,1.2761095028074496e+18,361938275.0
#NoMask #Trump2020 https://t.co/PKJTTKwMxn,2020-06-25 12:35:25,1276131884930564096,3134522955,LastDaysLiving,,,,"['NoMask', 'Trump2020']",0,0,und,Twitter Web App,,
"@jonkirbysthlm Date un’occhiata qui e condividete!
https://t.co/iqP9KKvFwe
Nuova normalità??😂😂
È questo quello che vuole il nostro amato governo che esegue gli ordini impartiti da forze esterne??
No grazie.
Grande Svezia!!
#NoNewNormal
#NoMask
#FakePandemic
#FakePandemia
#FakeVirus
#FakeCovid https://t.co/2eeg4voAHv",2020-06-25 12:43:44,1276133977435365378,492602588,Marko_Morandi,,,,"['NoNewNormal', 'NoMask', 'FakePandemic', 'FakePandemia', 'FakeVirus', 'FakeCovid']",5,1,it,Twitter for iPhone,1.2760964761506652e+18,2169345351.0
"@jordankazen My body...my choice.  
#NoMask",2020-06-25 12:48:04,1276135070479396865,108798143,Markalair,,,,['NoMask'],0,0,en,Twitter for Android,1.2758888611477914e+18,2582980041.0
Family reunion scheduled for Thanksgiving in North Carolina. They best get over this mandatory mask nonsense by then. This Floridian won't comply. #NoMask,2020-06-25 13:19:32,1276142989316849665,580546410,ABOwarrior,,,,['NoMask'],5,13,en,Twitter for iPhone,,
"I AM NOT INTO MASOCHISM &amp; BONDAGE 

#NOOSECAR 
#NooseHoax
#NoMask https://t.co/nKZwBXTTmY",2020-06-25 13:20:51,1276143318590767107,1231404024248897536,dctrbeau,,,,"['NOOSECAR', 'NooseHoax', 'NoMask']",0,0,en,Twitter for Android,,
"@GovSisolak 
 Tell people you're lying and playing a political power game..
#NoMasks 
#NoMask 
#Resist https://t.co/sAKIFK7yYQ",2020-06-25 13:23:42,1276144034965159936,869226875020656641,flyrightgirl,,,,"['NoMasks', 'NoMask', 'Resist']",0,0,en,Twitter for Android,,1.080586433088258e+18
"#Police #AssamPolice #NoHelmet #NoMask #Vehicle #Assam #DY365
Two policemen riding a bike stopped by people travelling in a vehicle for not wearing helmets and masks https://t.co/iV7sGGC3cB",2020-06-25 13:48:05,1276150171450200066,112404600,DY365,,,,"['Police', 'AssamPolice', 'NoHelmet', 'NoMask', 'Vehicle', 'Assam', 'DY365']",17,101,en,Twitter Media Studio,,
