Tweet Text,Tweet Datetime,Tweet Id,User Id,User Name,User Location,Tweet Coordinates,Place Info,Country,Hashtags,Retweets,Favorites,Language,Source,Replied Tweet Id,Replied Tweet User Id
"@John_F_Kennnedy Dr. Cole's new Mantra: ""No Silly Masks, No Deadly Vaccine, No Social Distancing"" #NoMasks #WakeUpAmerica #NoRestrictions #Freedom #Coronavirustruth https://t.co/j5cAZag0Fl",2020-07-17 04:30:12,1283982307943051264,907086313702154240,AlohaFrancesca,"Hawaii, USA",,,,"['NoMasks', 'WakeUpAmerica', 'NoRestrictions', 'Freedom', 'Coronavirustruth']",0,0,en,Twitter Web App,1.2834923600144998e+18,9.845374475256914e+17
"RT @SidneyPowell1: GOOD DECISION!
Georgia Governor Bars Cities, Counties From Requiring Masks to be Worn https://t.co/lhlCfovuTA
#NoMasks c…",2020-07-17 04:32:22,1283982855270367233,1208109487917162496,jjfit6,,,,,['NoMasks'],1752,0,en,Twitter for iPhone,,
RT @LakeMichigan13: Spent my day in the middle away from the #NoMask humans. https://t.co/XVJOHOOS8w,2020-07-17 04:37:33,1283984157622906880,234177869,BASunn110,kalamazoo,,,,['NoMask'],6,0,en,Twitter for iPad,,
"RT @SidneyPowell1: GOOD DECISION!
Georgia Governor Bars Cities, Counties From Requiring Masks to be Worn https://t.co/lhlCfovuTA
#NoMasks c…",2020-07-17 04:37:35,1283984165592080384,531838803,LambertBarb,"Texas, USA",,,,['NoMasks'],1752,0,en,Twitter for iPhone,,
"@GavinNewsom @jackblack You know I’ve been #NoMasks this whole time but now that @jackblack said it, I’m all in. Thanks for clearing this up @GavinNewsom.",2020-07-17 04:39:41,1283984696599179266,70525345,iamdima24,"Los Angeles, California",,"Los Angeles, CA",US,['NoMasks'],0,24,en,Twitter for iPhone,1.283967235447378e+18,11347122.0
"Mayor :
There is no law that states you must wear a mask.
#NoMasks https://t.co/MrMsBDHdl5",2020-07-17 04:40:04,1283984793948942336,819296296062201857,ColleenHuberNMD,"Tempe, AZ",,,,['NoMasks'],14,20,en,Twitter Web App,,
"#USA we are more divided by the second because of #Plandemic #virus 

Black vs white
#masks vs #NoMasks 
rich vs poor
left vs right

IT'S A TACTIC USED WELL #Elites THAT UNLEASHED IT AND USE IT TO FURTHER THEIR GOALS/OUR DESTRUCTION.

We must unite. We R not the prob. #Elite are. https://t.co/GbWL8eIQjn",2020-07-17 04:40:22,1283984866288099329,755378317,Poetvix,Backwoods in the hills,,,,"['USA', 'Plandemic', 'virus', 'masks', 'NoMasks', 'Elites', 'Elite']",13,9,en,Twitter Web App,,
"RT @SidneyPowell1: GOOD DECISION!
Georgia Governor Bars Cities, Counties From Requiring Masks to be Worn https://t.co/lhlCfovuTA
#NoMasks c…",2020-07-17 04:45:04,1283986052181422080,404705078,Dboyz62,SoCal Cowboys Fan (GodFirst),,,,['NoMasks'],1752,0,en,Twitter for iPhone,,
"Please sign this petition &amp; RT. We need @realDonaldTrump 2stand up  for Americans that don't want masks 2B mandatory #freedom #Nomasks #COVID19 @RealCandaceO @michellemalkin @dbongino @RealJamesWoods @tedcruz @POTUS 

https://t.co/ND08oEICrX",2020-07-17 04:47:06,1283986561206333440,377735275,formerbondgirl,,,,,"['freedom', 'Nomasks', 'COVID19']",101,70,en,Twitter for iPhone,,
"RT @SidneyPowell1: GOOD DECISION!
Georgia Governor Bars Cities, Counties From Requiring Masks to be Worn https://t.co/lhlCfovuTA
#NoMasks c…",2020-07-17 04:51:47,1283987741655457792,301230209,dmartinca57,USA,,,,['NoMasks'],1752,0,en,Twitter for Android,,
"@formerbondgirl @realDonaldTrump @RealCandaceO @michellemalkin @dbongino @RealJamesWoods @tedcruz @POTUS Signed!! 

#NoMasks 

#MyBodyMyChoice",2020-07-17 05:05:04,1283991084960448513,875017115979403264,LaylaAlisha11,United States,,,,"['NoMasks', 'MyBodyMyChoice']",1,1,en,Twitter for iPhone,1.2839865612063334e+18,377735275.0
"RT @SidneyPowell1: GOOD DECISION!
Georgia Governor Bars Cities, Counties From Requiring Masks to be Worn https://t.co/lhlCfovuTA
#NoMasks c…",2020-07-17 05:10:18,1283992402370408449,946087054831734785,DavidNe99469223,,,,,['NoMasks'],1752,0,en,Twitter for Android,,
"RT @SidneyPowell1: GOOD DECISION!
Georgia Governor Bars Cities, Counties From Requiring Masks to be Worn https://t.co/lhlCfovuTA
#NoMasks c…",2020-07-17 05:17:37,1283994243673935873,751232777400492032,DaleDiswaneck,,,,,['NoMasks'],1752,0,en,Twitter Web App,,
@GovMikeDeWine Fuck you #NoMasks,2020-07-17 05:22:06,1283995370666823681,286158441,BuckeyeMike91,Delphos Ohio,,,,['NoMasks'],0,0,en,Twitter for iPhone,1.283835724240953e+18,18820392.0
"RT @SidneyPowell1: GOOD DECISION!
Georgia Governor Bars Cities, Counties From Requiring Masks to be Worn https://t.co/lhlCfovuTA
#NoMasks c…",2020-07-17 05:29:30,1283997234204495877,4552682975,lance_bivens,"Connecticut, USA",,,,['NoMasks'],1752,0,en,Twitter Web App,,
"Got into a stoopidfest with a mask shamer in a no mask fb page, yeah well I took the bait Baa baa black sheep have you any wool, yes sir yes sir 3 masks full.#nomasks #1stAmendment #2amendmentmatters  #WWG1GWA #QAnon https://t.co/DHHOvrz2az",2020-07-17 05:29:57,1283997346188099585,14051397,videodred,,,,,"['nomasks', '1stAmendment', '2amendmentmatters', 'WWG1GWA', 'QAnon']",0,2,en,Twitter for Android,,
"RT @memedhaari: #COVIDIDIOTS
#NoMasks
US Government asking people to wear a mask*
Le US People * https://t.co/uapZuFamL7",2020-07-17 05:30:16,1283997425879773185,1107367056280682497,Zero_humour,"kabhi ghar me, kabhi bahar",,,,"['COVIDIDIOTS', 'NoMasks']",2,0,en,Twitter for Android,,
"RT @SidneyPowell1: #Masks don't work and are not good for us
Stop the foolishness 
https://t.co/I1liMn3hzB
#NoMasks 
Protect yourself as yo…",2020-07-17 05:32:17,1283997935080882177,423912099,MrsQuinn775,,,,,"['Masks', 'NoMasks']",6272,0,en,Twitter for Android,,
"RT @SidneyPowell1: GOOD DECISION!
Georgia Governor Bars Cities, Counties From Requiring Masks to be Worn https://t.co/lhlCfovuTA
#NoMasks c…",2020-07-17 05:33:13,1283998168695427073,280305448,KeLsC_30,"Akron, OH",,,,['NoMasks'],1752,0,en,Twitter for iPhone,,
"RT @SidneyPowell1: GOOD DECISION!
Georgia Governor Bars Cities, Counties From Requiring Masks to be Worn https://t.co/lhlCfovuTA
#NoMasks c…",2020-07-17 05:35:43,1283998799111901184,1180333343268917249,HRY_H2H,,,,,['NoMasks'],1752,0,en,Twitter Web App,,
RT @Beeckeerr: me seeing that #NoMasks is trending in the UK. Y'all ... https://t.co/Tm6YYUI7zE,2020-07-17 05:42:25,1284000484370546688,1204536119523721216,HamidMu60973503,"England, UK",,,,['NoMasks'],4025,0,en,Twitter for Android,,
"@GovMLG @NMDOH Whoohoo! Increased cases is NOT deaths! #Deathrate decreasing as + #covid cases increase! Population is rapidly developing #herdImmunity &amp; preparing us 4 next #novelvirus #covid20 Increase cases = Gr8 News!🎉 #NoMasks #CovidHoax

https://t.co/aO3NTdRvV0",2020-07-17 05:43:26,1284000737702244353,1072557271,pdvigil,"Albuquerque, NM",,,,"['Deathrate', 'covid', 'herdImmunity', 'novelvirus', 'covid20', 'NoMasks', 'CovidHoax']",0,3,en,Twitter for Android,1.2838942254282957e+18,1.0700837068224388e+18
"Do you know what trumps fear?

Knowledge.

Get informed.

It's on you.

It's on me.

Share.

Teach.

UNITE.

#NOMASK 
#WAKEUP 
#COVIDHOAX https://t.co/HexqZ2s46P",2020-07-17 05:48:44,1284002071386062848,814914790220906496,ElSheepherder,Your Mom's House,,,,"['NOMASK', 'WAKEUP', 'COVIDHOAX']",4,5,en,Twitter Web App,,
"RT @Mareq16: Masks DO NOT work

From the Association of American Physicians and Surgeons

#NoMask #MaskNazis #MaskBullies

https://t.co/Hwh…",2020-07-17 05:51:28,1284002760208179200,1257021323441659904,BettyBr11910201,,,,,"['NoMask', 'MaskNazis', 'MaskBullies']",88,0,en,Twitter for iPhone,,
"@reaIDonalTrump_ @Ricky23212336 l can ‘almost’ understand the Deep State attacking POTUS with Covid gamesmanship, but keeping kids outta school this fall is #ChildAbuse at the highest level! Send teachers #HCQ prop packets and get on with educating our kids #NoMasks, go with 2 day shifts if need be #OpenSchools https://t.co/9HB6iPE5ou",2020-07-17 05:52:41,1284003067638083590,797938659706236929,fred_flintwater,,,,,"['ChildAbuse', 'HCQ', 'NoMasks', 'OpenSchools']",0,0,en,Twitter Web App,1.2819852602852352e+18,1.1189659486927996e+18
"RT @ElSheepherder: Do you know what trumps fear?

Knowledge.

Get informed.

It's on you.

It's on me.

Share.

Teach.

UNITE.

#NOMASK 
#W…",2020-07-17 06:09:47,1284007370134302725,950789730534174720,MajorityUnheard,,,,,['NOMASK'],4,0,en,Twitter Web App,,
"RT @SidneyPowell1: GOOD DECISION!
Georgia Governor Bars Cities, Counties From Requiring Masks to be Worn https://t.co/lhlCfovuTA
#NoMasks c…",2020-07-17 06:14:33,1284008571802443778,995460914143989761,gwhill6,,,,,['NoMasks'],1752,0,en,Twitter for Android,,
"RT @ColleenHuberNMD: Mayor :
There is no law that states you must wear a mask.
#NoMasks",2020-07-17 06:15:22,1284008775674769408,4481822727,NovusStarman2,"California, USA",,,,['NoMasks'],14,0,en,Twitter for iPhone,,
"RT @LawtonTri: It really feels like we're on a knife-edge with opening up...
Masks please (and not the ones with the valves!)

#NoMasks #Ye…",2020-07-17 06:24:42,1284011124896268290,20850132,Danwod,Haworth,,,,['NoMasks'],6,0,en,Twitter for iPhone,,
"RT @SidneyPowell1: GOOD DECISION!
Georgia Governor Bars Cities, Counties From Requiring Masks to be Worn https://t.co/lhlCfovuTA
#NoMasks c…",2020-07-17 06:28:15,1284012015753674752,63995927,Shmoe45,Southern California,,,,['NoMasks'],1752,0,en,Twitter for Android,,
"RT @SidneyPowell1: GOOD DECISION!
Georgia Governor Bars Cities, Counties From Requiring Masks to be Worn https://t.co/lhlCfovuTA
#NoMasks c…",2020-07-17 06:30:52,1284012677208178688,23276976,economicFreedom,"ÜT: 40.702811,-74.010741",,,,['NoMasks'],1752,0,en,Twitter for Android,,
All of you #NoMasks https://t.co/2cyuQtASl7,2020-07-17 06:31:01,1284012714948526080,403717290,Giorgoskalosis,New York ,,,,['NoMasks'],0,0,en,Twitter for iPhone,,
"I Have a Medical Condition.
#NoMask https://t.co/xwneLoff2z",2020-07-17 06:34:25,1284013571425402881,1207763025148678144,Alan_Kielan,"Wisconsin, USA",,,,['NoMask'],11,15,en,Twitter for Android,,
"RT @SidneyPowell1: GOOD DECISION!
Georgia Governor Bars Cities, Counties From Requiring Masks to be Worn https://t.co/lhlCfovuTA
#NoMasks c…",2020-07-17 06:35:24,1284013815940689921,963539230826917889,DavieB18,"Michigan, USA",,,,['NoMasks'],1752,0,en,Twitter for Android,,
RT @LakeMichigan13: Spent my day in the middle away from the #NoMask humans. https://t.co/XVJOHOOS8w,2020-07-17 06:40:56,1284015210559414272,927964779200811008,RonSwansonspen,,,,,['NoMask'],6,0,en,Twitter for iPhone,,
"RT @ElSheepherder: Do you know what trumps fear?

Knowledge.

Get informed.

It's on you.

It's on me.

Share.

Teach.

UNITE.

#NOMASK 
#W…",2020-07-17 06:46:18,1284016559883792384,2433015426,kdjimages,Canada,,,,['NOMASK'],4,0,en,Twitter for Android,,
"New England Journal of Medicine 
#NoMasks

""Masking is a reflexive reaction to Anxiety over the pandemic. "" https://t.co/ETq8Hy5P2P",2020-07-17 06:55:53,1284018971499364352,3251305394,Deserttrvlr,Arizona/Hawaii For Trump,,,,['NoMasks'],7,5,en,Twitter Web App,,
"RT @Telegraph: If you think there should be #NoMasks at all, we are sorry – face masks are here to stay, at least for now. 

And if you lik…",2020-07-17 07:01:10,1284020300338860032,863155626,BarbNatasegara,"Cardiff, Wales",,,,['NoMasks'],178,0,en,Twitter for iPhone,,
RT @barons44_mat: @marcorubio What’s next??? #NoMask #NoMaskOnMe https://t.co/ytGwcabiIM,2020-07-17 07:12:58,1284023270346457088,962533782136938496,CampbellCLC333,"Oklahoma, USA",,,,"['NoMask', 'NoMaskOnMe']",7,0,en,Twitter for Android,,
"RT @Deserttrvlr: New England Journal of Medicine 
#NoMasks

""Masking is a reflexive reaction to Anxiety over the pandemic. "" https://t.co/E…",2020-07-17 07:23:19,1284025874581348361,1160354105233043456,ICallAsISee,,,,,['NoMasks'],7,0,en,Twitter for Android,,
So my sister who is a RN sent me this memo she received at work from her superiors.  #boomboom #NoMasks #FactsMatter https://t.co/oIV5SIaGRq,2020-07-17 07:27:56,1284027038182014977,2946591279,whytewolf7,The internet ,,,,"['boomboom', 'NoMasks', 'FactsMatter']",12,14,en,Twitter Web App,,
"Translation please?? So you need to wear a mask, but you don't need to wear it. 🤔🤔🤭 If you'd stop lying it would be probably much easier for us to understand you. Don't do what politicians are doing. #NoMasks #mybodymychoice https://t.co/V7QmaP77Uu",2020-07-17 07:28:34,1284027197477584896,84067321,veronikabog,"Great Moulton, England",,,,"['NoMasks', 'mybodymychoice']",0,0,en,Twitter for Android,,
"RT @SidneyPowell1: GOOD DECISION!
Georgia Governor Bars Cities, Counties From Requiring Masks to be Worn https://t.co/lhlCfovuTA
#NoMasks c…",2020-07-17 07:31:29,1284027931879186432,1175159607012003844,lorrainecclark1,,,,,['NoMasks'],1752,0,en,Twitter for Android,,
@Charlotte3003G There is also the possibility that a weak 'flu season in the previous year contributes to a more pronounced effect in the following year. There is much more research to be done once the hysteria has gone away. #NoMasks,2020-07-17 07:32:32,1284028195277205504,212087989,Tertianship,,,,,['NoMasks'],0,4,en,Twitter Web App,1.2840263673660457e+18,386090305.0
"RT @Susan63ER: #WakeUpCanada
#NoMasks #SheepNoMore 
No excuses Canada 
The truth is undeniable https://t.co/JdnA3lZlNz",2020-07-17 07:37:04,1284029335297392641,1359487050,HilzingerRandy,,,,,"['WakeUpCanada', 'NoMasks', 'SheepNoMore']",6,0,en,Twitter Web App,,
"RT @Telegraph: If you think there should be #NoMasks at all, we are sorry – face masks are here to stay, at least for now. 

And if you lik…",2020-07-17 07:41:51,1284030539507392512,27935881,Teresacooper,Planet Mars ,,,,['NoMasks'],178,0,en,Twitter for Android,,
"RT @Poetvix: #USA we are more divided by the second because of #Plandemic #virus 

Black vs white
#masks vs #NoMasks 
rich vs poor
left vs…",2020-07-17 07:49:07,1284032368211374080,3012736206,Shadow_Golem_,,,,,"['USA', 'Plandemic', 'virus', 'masks', 'NoMasks']",13,0,en,Twitter for iPhone,,
"@tallder @toadmeister @JamesDelingpole Tragic but unsurprising. ""just mask up even if saves one life"" is hollow when harassment and physical threats will, as here, inevitably spill into fatal attacks. #NoMasks",2020-07-17 07:49:57,1284032576659873794,43760525,meridianroseml,UK,,,,['NoMasks'],0,1,en,Twitter Web App,1.2840213174995763e+18,113126123.0
For all those ignoramuses who wear masks while walking their dog outside and walk into the middle of the street to avoid another mask wearing person..::grow up and think for yourself. Stop the drama! #NoMasks https://t.co/rK9LEDxTwN,2020-07-17 07:55:20,1284033934762799106,1251622301260374016,karana2020,,,,,['NoMasks'],0,0,en,Twitter for iPhone,,
@WayneDupreeShow All these controlled ppl screaming about how calling it the Chinese virus causes discrimination sure don’t care when someone with #ADA exemption gets harassed and discriminated against over these unconstitutional mask mandates by these narcissist governors! #nomasks #hypocrisy https://t.co/HHa8wSnQHL,2020-07-17 07:58:08,1284034637845729281,808955625208213504,donotconform2,United States,,,,"['ADA', 'nomasks', 'hypocrisy']",5,2,en,Twitter for iPhone,1.283978865610809e+18,282695161.0
"@thehill Clerk was WRONG &amp; the Constitutional rights of the customer were violated. In America, we all have a right to CHOOSE, &amp; whatever our personal reason(s) for wearing or not wearing a mask are protected &amp; must be respected. If you're sick &amp;/or worried, STAY HOME. #POTUS45 #NoMasks",2020-07-17 08:01:59,1284035607707234306,13029872,CloseKnitWren,"Pennsylvania, USA",,,,"['POTUS45', 'NoMasks']",3,4,en,Twitter Web App,1.2840227835304714e+18,1917731.0
"@CityAM @SadiqKhan No shit Sherlock, banning traffic, forcing masks, locking down the country, violent crime &amp; making London an unrecognisable shit hole may of contributed get @davidkurten in, although I think the damage you have done is irreversible #nomasks #khanresign",2020-07-17 08:03:41,1284036035295555585,1199060898805104642,DieselsMighty,,,,,"['nomasks', 'khanresign']",0,1,en,Twitter Web App,1.2836865709695795e+18,45840503.0
A little reminder for you all. The corruption and lies run deep. Keep your head up and fight back. #NoMasks  https://t.co/BNxLI5AZa7,2020-07-17 08:21:57,1284040632345001984,1257691800690720768,TheFreePeopleA1,,,,,['NoMasks'],50,82,en,Twitter for iPhone,,
"RT @SidneyPowell1: GOOD DECISION!
Georgia Governor Bars Cities, Counties From Requiring Masks to be Worn https://t.co/lhlCfovuTA
#NoMasks c…",2020-07-17 08:23:26,1284041005940039681,1255685832117309441,MGF_83,The United States of America,,,,['NoMasks'],1752,0,en,Twitter Web App,,
"RT @Telegraph: If you think there should be #NoMasks at all, we are sorry – face masks are here to stay, at least for now. 

And if you lik…",2020-07-17 08:27:13,1284041957631811585,214121456,SkyeBlue72,"West Midlands, England",,,,['NoMasks'],178,0,en,Twitter for Android,,
@TheFreePeopleA1 PPE is ALWAYS the last level of protection you put in place. Basic concept I learnt when studying for my NEBOSH. All the other measures have slowed the rate of infection and prevented the NHS being overwhelmed... so why the need for the masks now SOME 4MTHS LATER! #NoMasks,2020-07-17 08:27:44,1284042085574873090,19666267,NatalieAnnSmith,"Kent, England",,,,['NoMasks'],0,0,en,Twitter for iPhone,1.284040632345002e+18,1.2576918006907208e+18
@CllrBSilvester Anyone who thinks this is a rational way for a Western government to behave towards its citizens with a “pandemic” with a &lt;1% death rate needs to give their head a damn good shake 😖 #wakeup #SheepNoMore #NoMasks #endthelockdownuk #1984in2020 #OrwellWasRight,2020-07-17 08:31:29,1284043030245322753,479302894,Johnny_Brexit,Dystopia 😖,,,,"['wakeup', 'SheepNoMore', 'NoMasks', 'endthelockdownuk', '1984in2020', 'OrwellWasRight']",7,20,en,Twitter for iPhone,1.2839831677293404e+18,314548237.0
"RT @SidneyPowell1: #Masks don't work and are not good for us
Stop the foolishness 
https://t.co/I1liMn3hzB
#NoMasks 
Protect yourself as yo…",2020-07-17 08:33:48,1284043611873644544,18853791,fairmaidenwhite,Republic of Texas,,,,"['Masks', 'NoMasks']",6272,0,en,Twitter Web App,,
"RT @SidneyPowell1: GOOD DECISION!
Georgia Governor Bars Cities, Counties From Requiring Masks to be Worn https://t.co/lhlCfovuTA
#NoMasks c…",2020-07-17 08:54:29,1284048818271469569,3289160875,Bwilson49828362,United States,,,,['NoMasks'],1752,0,en,Twitter for Android,,
RT @TheFreePeopleA1: A little reminder for you all. The corruption and lies run deep. Keep your head up and fight back. #NoMasks  https://t…,2020-07-17 08:55:00,1284048948269899777,930549875338547200,NLeespeaking,UK,,,,['NoMasks'],50,0,en,Twitter for iPhone,,
"Question for you: if masks wont prevent infection, why have surgeons been wearing them consistently since 1937?
#NoMask",2020-07-17 08:56:25,1284049305700126720,891891343,NeilPollyTicks,Ankh Morpork,,,,['NoMask'],7,16,en,Twitter for iPad,,
"#Covid has created fascists, morons and sheep. #NoMasks go and research this #covidhoax .. you absolute f****** dolts! https://t.co/CdamSihX4b",2020-07-17 08:57:06,1284049476789899266,771042656,hermosovaccio,This septic isle of tyranny,,,,"['Covid', 'NoMasks', 'covidhoax']",0,0,en,Twitter for Android,,
"RT @NeilPollyTicks: Question for you: if masks wont prevent infection, why have surgeons been wearing them consistently since 1937?
#NoMask",2020-07-17 08:58:04,1284049721296855052,19985892,Kristin1406,European 🇪🇺,,,,['NoMask'],7,0,en,Twitter for iPhone,,
"@realCCrump If a store demands you wear a mask, take your money elsewhere. Today is mandatory face diapers and tomorrow is mandatory vaccine and then next up are mandatory tracking biochips...all for your safety. #NoMasks #SheepWearMasks #FreedomOverFear",2020-07-17 08:59:21,1284050045105397760,1266270086362365952,SKarenslayer,,,,,"['NoMasks', 'SheepWearMasks', 'FreedomOverFear']",0,0,en,Twitter Web App,1.2838494710765036e+18,1.0566009593701007e+18
RT @whytewolf7: So my sister who is a RN sent me this memo she received at work from her superiors.  #boomboom #NoMasks #FactsMatter https:…,2020-07-17 09:06:11,1284051764761833473,1256574428688900096,LISAAMASTERSON1,💜GOD ALMIGHTYS KINGDOM☆HEAVEN,,,,"['boomboom', 'NoMasks', 'FactsMatter']",12,0,en,Twitter Web App,,
RT @TheFreePeopleA1: A little reminder for you all. The corruption and lies run deep. Keep your head up and fight back. #NoMasks  https://t…,2020-07-17 09:06:23,1284051813415768064,1241377228367310849,RAnxius,"Swindon, England",,,,['NoMasks'],50,0,en,Twitter for Android,,
"While the world is debating on #Masks or #NoMasks, here's #Sadhguru talking some sense. #BoostYourImmunity 
#COVID19 https://t.co/eUee4spOYe",2020-07-17 09:08:02,1284052229628936192,1074733756446064640,TonySahajlain,,,,,"['Masks', 'NoMasks', 'Sadhguru', 'BoostYourImmunity', 'COVID19']",119,190,en,Twitter for Android,,
"So, successful no mask trip to my local b&amp;q. Only one not wearing one apart from some staff. Not even questioned 😄 #nomask",2020-07-17 09:17:14,1284054544947847168,595592099,kandk670,at home,,,,['nomask'],1,5,en,Twitter Web App,,
"RT @SidneyPowell1: GOOD DECISION!
Georgia Governor Bars Cities, Counties From Requiring Masks to be Worn https://t.co/lhlCfovuTA
#NoMasks c…",2020-07-17 09:20:59,1284055486350974977,856585299111096321,notinmynameky,,,,,['NoMasks'],1752,0,en,Twitter Web App,,
"To the carefree times of the old normal...when all the facial expressions could come out....#nofilter, #nomask, @ Nationaltheatret https://t.co/MLryfMnFIO",2020-07-17 09:21:58,1284055734267908096,17706558,ramkumarvijayan,Singapore,"[10.73435336, 59.91434968]","Oslo, Norway",NO,"['nofilter', 'nomask']",1,1,en,Instagram,,
"@paulbhb @mariannewalsh1 @PamelaGeller #NoMask 
Hypercapnia caused by too much Co2 in the blood has long term affects https://t.co/QTwbIwCfUI",2020-07-17 09:38:09,1284059809042571266,1277193929432035328,Lightn_darkness,,,,,['NoMask'],7,4,en,Twitter for Android,,
"@GovernorLittle #NoMask 
Known patients infected with SARS-CoV-2 wore masks and coughed into a Petrie dish. “Both surgical and cotton masks seem to be ineffective in preventing the dissemination of SARS–CoV-2 from the coughs of patients with COVID-19 to the environment..”
https://t.co/uATGeSoMRV",2020-07-17 09:41:45,1284060713301024771,1277193929432035328,Lightn_darkness,,,,,['NoMask'],0,0,en,Twitter for Android,1.2837855753471631e+18,41266395.0
"RT @kandk670: So, successful no mask trip to my local b&amp;q. Only one not wearing one apart from some staff. Not even questioned 😄 #nomask",2020-07-17 09:43:44,1284061213282967552,1264828579134791680,Eddie9024,,,,,['nomask'],1,0,en,Twitter for Android,,
"Well, well, well
What a farce

Test positive for covid, recover, then get killed by a bus 3 months later and they deem you to have died of covid 

It's even worse than I thought 

#NoMask
 https://t.co/IaTbIUCUSG",2020-07-17 10:06:25,1284066921567195136,15262741,chicchan,Planet Earth ,,,,['NoMask'],38,43,en,Twitter for Android,,
"#nomask
Mask never protect from any virus, children learn that in school, scientisfists prove that everyday, doctors and medical staff know that,  that's the biggest fake I never heard !",2020-07-17 10:19:10,1284070131602251776,1001052920740278272,KayneSir,,,,,['nomask'],0,0,en,Twitter Web App,,
"Coming out of that feed for air. Pardon the pun. #NoMasks intended. A lot of this pointless debate could be settled if the government did a proper scientific investigation into covid rather than select bunch of shills, and respected us as critical thinkers.",2020-07-17 10:28:31,1284072481674989568,1279333190772154368,john_logical,The World as we know it tim,,,,['NoMasks'],1,3,en,Twitter for Android,,
RT @john_logical: Coming out of that feed for air. Pardon the pun. #NoMasks intended. A lot of this pointless debate could be settled if th…,2020-07-17 10:28:36,1284072504768827392,2894595494,BotByAzeem,,,,,['NoMasks'],1,0,en,AzeBot,,
"Remember this video when you are thinking about all the people who have sadly lost their lives... probably not due to covid, but neglect by a broken care system. #nomask #COVID19 #COVIDIDIOTS https://t.co/wmTAoGuPlu",2020-07-17 10:33:25,1284073717346246656,262667809,KJ_freedom13,Home,,,,"['nomask', 'COVID19', 'COVIDIDIOTS']",0,0,en,Twitter for iPhone,,
@Altern8_FanClub called it on the 90s - FULL ON MASK HYSTERIA #rave #Plandemic #hysteria #mask #nomask #Scamdemic ps #altern8 great band #oldskool https://t.co/lLWGo2vVbQ,2020-07-17 10:43:59,1284076374425305088,756275481868197888,fr3djacker,"Edinburgh, Scotland",,,,"['rave', 'Plandemic', 'hysteria', 'mask', 'nomask', 'Scamdemic', 'altern8', 'oldskool']",0,1,en,Twitter for Android,,787648099.0
"@SkyNews You bastard, you sickening, authorotarian, freedom robbing BASTARD.

#KBF 
#NoMasks 
#NoMask 
#endlockdownuk 
#endlockdown",2020-07-17 10:44:43,1284076559830331392,1064896851864952833,Andrew_2786,,,,,"['KBF', 'NoMasks', 'NoMask', 'endlockdownuk', 'endlockdown']",0,2,en,Twitter Web App,1.284071395236905e+18,7587032.0
RT @Watchmaker69: @GovRonDeSantis @floridachannel #NoMasks dont cave to the mob D,2020-07-17 10:55:59,1284079394340982784,2603974820,kevinbgcntry,Right here,,,,['NoMasks'],1,0,en,Twitter for iPhone,,
"RT @SidneyPowell1: #Masks don't work and are not good for us
Stop the foolishness 
https://t.co/I1liMn3hzB
#NoMasks 
Protect yourself as yo…",2020-07-17 10:59:44,1284080339313471489,1158910502254366720,YupItsMeElaine,"Myrtle Beach, SC.",,,,"['Masks', 'NoMasks']",6272,0,en,Twitter Web App,,
"RT @SidneyPowell1: #Masks don't work and are not good for us
Stop the foolishness 
https://t.co/I1liMn3hzB
#NoMasks 
Protect yourself as yo…",2020-07-17 11:03:34,1284081305253220352,1251099977318883329,AbigailPientka,,,,,"['Masks', 'NoMasks']",6272,0,en,Twitter for Android,,
"RT @SidneyPowell1: #Masks don't work and are not good for us
Stop the foolishness 
https://t.co/I1liMn3hzB
#NoMasks 
Protect yourself as yo…",2020-07-17 11:03:54,1284081386618523649,724433132,EspritFrancine,,,,,"['Masks', 'NoMasks']",6272,0,en,Twitter Web App,,
"RT @Lightn_darkness: @paulbhb @mariannewalsh1 @PamelaGeller #NoMask 
Hypercapnia caused by too much Co2 in the blood has long term affects…",2020-07-17 11:03:54,1284081388313022467,1638437586,TJ_EE,,,,,[],7,0,en,Twitter for Android,,
"The New England Journal of Medicine says ‘wearing masks offers little, if any protection from infection.’
#NoMasks #COVID1984 https://t.co/RIJini0YSd",2020-07-17 11:07:14,1284082227513630720,1430703170,wanderlustyogi,,,"New Hampshire, USA",US,"['NoMasks', 'COVID1984']",3,8,en,Twitter for iPhone,,
"RT @SidneyPowell1: #Masks don't work and are not good for us
Stop the foolishness 
https://t.co/I1liMn3hzB
#NoMasks 
Protect yourself as yo…",2020-07-17 11:10:53,1284083144031780864,1019822013760720897,GumdropGg,AZ,,,,"['Masks', 'NoMasks']",6272,0,en,Twitter Web App,,
"RT @SidneyPowell1: #Masks don't work and are not good for us
Stop the foolishness 
https://t.co/I1liMn3hzB
#NoMasks 
Protect yourself as yo…",2020-07-17 11:11:34,1284083318531649536,2934345656,anairb14,76 South🌴Hawaii🌺 USA🇺🇸,,,,"['Masks', 'NoMasks']",6272,0,en,Twitter for iPhone,,
"RT @Poetvix: #USA we are more divided by the second because of #Plandemic #virus 

Black vs white
#masks vs #NoMasks 
rich vs poor
left vs…",2020-07-17 11:13:51,1284083892706775041,41003107,cockyrascal,"South Carolina, USA",,,,"['USA', 'Plandemic', 'virus', 'masks', 'NoMasks']",13,0,en,Twitter for Android,,
